35.950024,-79.05973
35.950024,-79.05973
,
,
35.926056,-79.05822
35.926056,-79.05822
35.926056,-79.05822
35.946514,-79.06173
35.930294,-79.05701
35.92218,-79.0695
35.921715,-79.06814
35.921715,-79.06814
35.921715,-79.06814
,
35.94729,-79.06144
35.94729,-79.06144
35.94877,-79.07315
35.94877,-79.07315
35.94877,-79.07315
35.950024,-79.05973
35.927242,-79.0694
35.927242,-79.0694
35.927242,-79.0694
35.94877,-79.07315
35.94877,-79.07315
35.94877,-79.07315
35.928066,-79.062935
35.928066,-79.062935
35.928066,-79.062935
35.92649,-79.05946
35.92649,-79.05946
35.92649,-79.05946
35.924683,-79.05926
35.924683,-79.05926
35.924683,-79.05926
35.924683,-79.05926
35.924683,-79.05926
35.924683,-79.05926
35.92649,-79.05946
35.92649,-79.05946
35.92649,-79.05946
35.922497,-79.06082
35.922497,-79.06082
35.922497,-79.06082
35.948772,-79.07421
35.948772,-79.07421
35.948772,-79.07421
,
,
35.94729,-79.06138
35.925373,-79.06124
35.925373,-79.06124
35.925373,-79.06124
,
35.928062,-79.07227
35.928062,-79.07227
35.928062,-79.07227
35.928062,-79.07227
35.928062,-79.07227
35.928062,-79.07227
35.950024,-79.05973
35.950024,-79.05973
35.931217,-79.06862
35.931217,-79.06862
35.931217,-79.06862
35.931217,-79.06862
35.931217,-79.06862
35.931217,-79.06862
35.950024,-79.05973
35.950024,-79.05973
35.950024,-79.05973
35.950024,-79.05973
,
35.947292,-79.06046
35.947292,-79.06046
35.928917,-79.054504
35.928917,-79.054504
35.947292,-79.06055
35.947292,-79.06055
35.046284,-80.84391
35.950024,-79.05973
35.928402,-79.05434
35.928402,-79.05434
35.927208,-79.06623
35.948082,-79.06178
35.949123,-79.073746
35.949123,-79.073746
35.949123,-79.073746
35.928623,-79.054405
35.93009,-79.06043
35.94844,-79.07466
35.94844,-79.07466
35.94844,-79.07466
35.94844,-79.07466
35.94844,-79.07466
,
35.92488,-79.05788
35.92488,-79.05788
35.92488,-79.05788
35.92201,-79.065834
35.92201,-79.065834
35.928677,-79.06065
35.928677,-79.06065
35.928677,-79.06065
35.92585,-79.05725
35.92585,-79.05725
35.92585,-79.05725
35.92585,-79.05725
35.92585,-79.05725
35.92585,-79.05725
35.92643,-79.06373
35.92643,-79.06373
35.92643,-79.06373
35.92643,-79.06373
35.925808,-79.065704
35.925808,-79.065704
35.925808,-79.065704
35.925808,-79.065704
35.925808,-79.065704
35.925808,-79.065704
35.9311,-79.068596
35.9311,-79.068596
35.9311,-79.068596
35.9311,-79.068596
35.9311,-79.068596
35.9311,-79.068596
35.9311,-79.068596
35.92805,-79.06291
35.94778,-79.06115
35.947292,-79.06029
35.944473,-79.061584
35.947884,-79.08051
35.947884,-79.08051
35.947884,-79.08051
35.947884,-79.08051
35.85614,-79.08934
35.926525,-79.07017
35.926525,-79.07017
35.926525,-79.07017
35.948765,-79.07322
35.948765,-79.07322
35.948765,-79.07322
35.948765,-79.07322
35.924454,-79.05751
35.92846,-79.05435
35.92846,-79.05435
35.94799,-79.06144
35.930866,-79.05515
35.93021,-79.07247
35.93021,-79.07247
35.93021,-79.07247
35.92416,-79.06006
35.92416,-79.06006
35.92416,-79.06006
35.925606,-79.06956
35.947292,-79.06042
35.947292,-79.06042
35.943058,-79.06302
35.943058,-79.06302
35.943058,-79.06302
35.92416,-79.06006
35.92416,-79.06006
35.92416,-79.06006
,
,
,
35.92407,-79.06151
35.92407,-79.06151
35.92407,-79.06151
35.926468,-79.05954
35.926468,-79.05954
35.926468,-79.05954
,
,
,
35.92637,-79.059814
35.92637,-79.059814
35.92637,-79.059814
35.93046,-79.05506
35.92272,-79.063255
,
,
,
,
,
,
35.94878,-79.07423
35.92874,-79.06045
,
35.947926,-79.06124
36.14694,-79.96939
35.932728,-79.06959
35.950024,-79.05973
35.950024,-79.05973
35.928448,-79.058754
35.928448,-79.058754
35.928448,-79.058754
,
35.948013,-79.06152
,
,
,
,
,
,
,
,
,
,
35.930943,-79.06855
35.930943,-79.06855
,
,
,
35.93029,-79.05694
35.93029,-79.05694
35.950024,-79.05973
35.950024,-79.05973
35.951653,-79.07555
35.950024,-79.05973
35.950024,-79.05973
35.950024,-79.05973
35.929,-79.06896
35.929,-79.06896
35.929,-79.06896
35.92802,-79.054184
35.929,-79.06896
35.929,-79.06896
35.929,-79.06896
,
,
,
35.947388,-79.06207
35.950024,-79.05973
35.950455,-79.074165
35.950455,-79.074165
35.950455,-79.074165
35.950455,-79.074165
35.950455,-79.074165
35.950455,-79.074165
35.92559,-79.06955
35.922863,-79.062965
35.922863,-79.062965
35.922863,-79.062965
35.922863,-79.062965
35.922863,-79.062965
35.922863,-79.062965
,
,
,
35.94685,-79.062065
35.925823,-79.07161
35.925823,-79.07161
35.925823,-79.07161
35.947292,-79.06063
35.92865,-79.0607
35.927135,-79.072395
35.927135,-79.072395
35.927135,-79.072395
35.927135,-79.072395
35.927135,-79.072395
35.927135,-79.072395
35.927135,-79.072395
35.950024,-79.05973
35.82573,-78.57487
35.950245,-79.07418
35.950245,-79.07418
35.950245,-79.07418
35.950245,-79.07418
35.950245,-79.07418
35.950245,-79.07418
35.950245,-79.07418
35.950245,-79.07418
35.950245,-79.07418
35.950024,-79.05973
35.950024,-79.05973
,
,
,
,
,
,
35.920753,-79.06668
35.947826,-79.08114
35.947826,-79.08114
35.947826,-79.08114
35.947826,-79.08114
35.947826,-79.08114
35.947826,-79.08114
35.947826,-79.08114
35.947826,-79.08114
35.92639,-79.05801
35.92639,-79.05801
35.92639,-79.05801
,
,
,
35.94805,-79.061676
35.927246,-79.05597
,
,
35.923836,-79.06377
35.923836,-79.06377
35.950024,-79.05973
35.927475,-79.06047
35.927475,-79.06047
35.927475,-79.06047
35.950024,-79.05973
35.92249,-79.06089
35.92249,-79.06089
,
,
,
,
35.92202,-79.06967
35.92202,-79.06967
,
35.926277,-79.05666
35.926277,-79.05666
,
,
,
,
35.947712,-79.06121
35.92644,-79.05962
35.92644,-79.05962
35.92639,-79.05978
35.946514,-79.06155
35.94729,-79.06144
35.94729,-79.06144
35.927776,-79.05956
35.927776,-79.05956
,
,
,
,
35.946514,-79.06166
35.927162,-79.069176
35.927162,-79.069176
35.930576,-79.07007
35.930576,-79.07007
35.950024,-79.05973
35.950024,-79.05973
35.925686,-79.07131
35.925686,-79.07131
35.925686,-79.07131
35.925686,-79.07131
35.925686,-79.07131
35.925686,-79.07131
35.925686,-79.07131
35.925686,-79.07131
35.925686,-79.07131
35.92814,-79.072266
35.92814,-79.072266
35.92814,-79.072266
35.92814,-79.072266
35.92814,-79.072266
,
,
,
35.946693,-79.06225
35.94274,-79.062126
35.930294,-79.05701
35.918133,-79.06665
35.918133,-79.06665
35.24078,-79.37316
35.24078,-79.37316
35.24078,-79.37316
35.925808,-79.07155
35.925808,-79.07155
35.925808,-79.07155
35.925808,-79.07155
35.925808,-79.07155
35.925808,-79.07155
35.925808,-79.07155
35.925808,-79.07155
35.920567,-79.06663
35.93102,-79.06859
35.93102,-79.06859
35.93102,-79.06859
35.93102,-79.06859
35.93102,-79.06859
35.93102,-79.06859
35.925606,-79.06956
35.925606,-79.06956
35.925606,-79.06956
35.925606,-79.06956
35.925606,-79.06956
35.925606,-79.06956
35.927124,-79.07239
35.927124,-79.07239
35.927124,-79.07239
35.927124,-79.07239
35.927124,-79.07239
35.928246,-79.07206
35.928246,-79.07206
35.928246,-79.07206
35.928246,-79.07206
35.928246,-79.07206
35.928246,-79.07206
35.928246,-79.07206
35.928246,-79.07206
35.928246,-79.07206
35.918087,-79.06666
,
,
,
35.93028,-79.072426
35.93028,-79.072426
35.93028,-79.072426
35.93028,-79.072426
35.93028,-79.072426
35.93028,-79.072426
35.947292,-79.060616
35.92202,-79.06967
35.950024,-79.05973
,
35.929993,-79.05645
35.92683,-79.05769
35.92683,-79.05769
,
35.924015,-79.0637
35.94806,-79.0617
,
,
,
35.928875,-79.057915
35.928875,-79.057915
,
35.948067,-79.061714
35.950024,-79.05973
35.94729,-79.0612
35.94729,-79.0612
35.950645,-79.073555
35.950645,-79.073555
35.950645,-79.073555
35.9294,-79.05827
35.9294,-79.05827
35.946808,-79.062065
35.946808,-79.062065
35.946808,-79.062065
35.950024,-79.05973
35.950024,-79.05973
35.950024,-79.05973
35.928776,-79.06513
35.928776,-79.06513
35.928776,-79.06513
35.950024,-79.05973
35.950024,-79.05973
35.950024,-79.05973
35.950455,-79.07418
35.950455,-79.07418
35.950455,-79.07418
35.947346,-79.06207
35.929314,-79.06953
,
,
,
35.925446,-79.062706
35.924927,-79.05922
35.929367,-79.06949
35.929367,-79.06949
35.925205,-79.06306
35.925205,-79.06306
35.925205,-79.06306
35.92488,-79.05788
35.92488,-79.05788
,
,
,
35.927124,-79.06911
35.93118,-79.06862
35.93118,-79.06862
35.93118,-79.06862
35.93118,-79.06862
35.93118,-79.06862
35.93118,-79.06862
35.927124,-79.06911
35.927124,-79.06911
,
35.92347,-79.06391
35.92347,-79.06391
35.92347,-79.06391
35.94652,-79.061
,
,
,
35.948433,-79.07467
35.948433,-79.07467
35.948433,-79.07467
35.926525,-79.07017
35.926525,-79.07017
35.926525,-79.07017
35.948433,-79.07467
35.948433,-79.07467
35.948433,-79.07467
35.948433,-79.07467
35.948433,-79.07467
35.948433,-79.07467
,
,
35.93046,-79.05506
35.93046,-79.05506
35.920437,-79.06662
35.920437,-79.06662
35.920437,-79.06662
35.92759,-79.0664
35.92759,-79.0664
35.92759,-79.0664
35.920437,-79.06662
35.920437,-79.06662
35.920437,-79.06662
35.93009,-79.06043
35.93009,-79.06043
35.93009,-79.06043
35.927402,-79.06631
35.927402,-79.06631
35.919697,-79.06626
35.922707,-79.06985
35.930397,-79.070114
35.930397,-79.070114
35.930397,-79.070114
35.930397,-79.070114
35.930397,-79.070114
35.930397,-79.070114
35.94787,-79.061165
35.92153,-79.06815
35.950024,-79.05973
35.928135,-79.05677
35.928135,-79.05677
35.928135,-79.05677
35.93046,-79.05506
35.92309,-79.06398
35.92309,-79.06398
35.92712,-79.07242
35.92712,-79.07242
35.92712,-79.07242
35.925495,-79.06968
35.925495,-79.06968
35.925495,-79.06968
35.925495,-79.06968
35.925495,-79.06968
35.925495,-79.06968
35.92157,-79.06815
35.950024,-79.05973
35.94837,-79.0747
35.922,-79.067764
35.922,-79.067764
35.94729,-79.060905
35.94804,-79.06162
35.950024,-79.05973
,
35.92342,-79.06194
35.92342,-79.06194
35.92342,-79.06194
35.92081,-79.06671
35.92081,-79.06671
35.925827,-79.07158
35.925827,-79.07158
35.925827,-79.07158
35.925827,-79.07158
35.925827,-79.07158
35.925827,-79.07158
35.925293,-79.07137
35.928776,-79.06515
35.928776,-79.06515
35.928776,-79.06515
35.928776,-79.06515
35.928776,-79.06515
35.928776,-79.06515
35.921936,-79.06757
35.921936,-79.06757
35.921936,-79.06757
35.927574,-79.0641
35.927574,-79.0641
35.930305,-79.07231
35.930305,-79.07231
35.921642,-79.068146
35.921642,-79.068146
35.921642,-79.068146
35.92199,-79.069695
35.92199,-79.069695
35.92199,-79.069695
35.930737,-79.07216
35.930737,-79.07216
35.930737,-79.07216
35.9235,-79.06165
35.9235,-79.06165
35.9235,-79.06165
35.928467,-79.05733
35.928467,-79.05733
35.928467,-79.05733
35.926468,-79.05954
35.926468,-79.05954
35.926468,-79.05954
35.929905,-79.07029
35.929905,-79.07029
35.929905,-79.07029
35.921783,-79.0675
35.91903,-79.066605
35.91903,-79.066605
35.91903,-79.066605
35.94401,-79.05957
35.94401,-79.05957
35.94401,-79.05957
35.930286,-79.05674
35.930286,-79.05674
35.93025,-79.072426
35.93025,-79.072426
35.93025,-79.072426
35.928467,-79.05733
35.928467,-79.05733
35.928467,-79.05733
35.950024,-79.05973
35.927105,-79.06903
35.927105,-79.06903
35.927105,-79.06903
35.929073,-79.06894
35.929073,-79.06894
35.929073,-79.06894
35.927162,-79.069176
35.927162,-79.069176
35.927162,-79.069176
35.927162,-79.069176
35.921875,-79.06809
35.921875,-79.06809
35.921875,-79.06809
35.921875,-79.06809
35.921875,-79.06809
35.921875,-79.06809
35.921875,-79.06809
35.9266,-79.07103
35.9266,-79.07103
35.9266,-79.07103
35.928246,-79.07209
35.928246,-79.07209
35.930737,-79.07216
35.930737,-79.07216
35.947876,-79.061165
35.947876,-79.061165
35.927277,-79.066246
35.928574,-79.06095
35.928574,-79.06095
35.928574,-79.06095
35.930973,-79.069954
,
,
,
,
35.92408,-79.0602
35.92408,-79.0602
35.92408,-79.0602
35.92408,-79.0602
35.92408,-79.0602
35.92408,-79.0602
35.92408,-79.0602
35.92408,-79.0602
35.92408,-79.0602
35.9235,-79.06165
35.929718,-79.05733
35.92683,-79.05769
35.92683,-79.05769
35.92693,-79.06216
35.92693,-79.06216
35.92693,-79.06216
35.94983,-79.07416
35.94983,-79.07416
35.94983,-79.07416
35.94983,-79.07416
35.94983,-79.07416
35.94983,-79.07416
35.94983,-79.07416
35.94983,-79.07416
35.950024,-79.05973
35.950855,-79.06156
35.948086,-79.06179
,
35.93071,-79.05509
,
35.94652,-79.061066
35.928795,-79.065155
35.928795,-79.065155
35.931767,-79.06974
35.931767,-79.06974
35.931767,-79.06974
35.931767,-79.06974
35.950024,-79.05973
35.950024,-79.05973
35.950024,-79.05973
35.930305,-79.05701
35.930305,-79.05701
35.930305,-79.05701
35.930305,-79.05701
35.930305,-79.05701
35.930305,-79.05701
35.930305,-79.05701
35.930305,-79.05701
35.930305,-79.05701
35.950024,-79.05973
35.950024,-79.05973
35.950024,-79.05973
35.950024,-79.05973
35.944447,-79.06308
35.944447,-79.06308
35.944447,-79.06308
35.944447,-79.06308
35.944447,-79.06308
35.944447,-79.06308
35.92515,-79.05963
35.92515,-79.05963
35.92515,-79.05963
35.92515,-79.05963
35.92515,-79.05963
35.92515,-79.05963
35.94729,-79.061005
35.91818,-79.066635
35.94837,-79.0747
35.94837,-79.0747
35.94837,-79.0747
35.94837,-79.0747
35.94837,-79.0747
35.94837,-79.0747
35.93015,-79.070206
35.93015,-79.070206
35.947292,-79.06042
35.928917,-79.054504
,
35.928574,-79.05751
35.943302,-79.05959
35.925682,-79.06966
35.925682,-79.06966
35.925682,-79.06966
35.925682,-79.06966
35.925682,-79.06966
35.925682,-79.06966
35.925682,-79.06966
35.92518,-79.06307
35.92518,-79.06307
35.92518,-79.06307
35.92048,-79.06707
35.92048,-79.06707
35.947292,-79.06046
35.308155,-80.72273
35.308155,-80.72273
,
,
35.92908,-79.068954
35.92908,-79.068954
35.92908,-79.068954
35.94652,-79.061066
35.93027,-79.07241
35.93027,-79.07241
35.93027,-79.07241
35.93027,-79.07241
35.93027,-79.07241
35.93027,-79.07241
35.93027,-79.07241
35.93027,-79.07241
35.93027,-79.07241
35.92683,-79.05769
,
35.933067,-79.06856
35.933067,-79.06856
35.933067,-79.06856
35.94801,-79.06151
35.9189,-79.06667
35.9189,-79.06667
35.948013,-79.06153
35.948013,-79.06153
35.942726,-79.06163
35.942726,-79.06163
35.942726,-79.06163
,
,
35.94801,-79.06151
35.942696,-79.06056
35.921738,-79.06227
,
35.92492,-79.0578
35.925484,-79.06262
35.925484,-79.06262
35.925484,-79.06262
35.92734,-79.06486
35.92734,-79.06486
35.92734,-79.06486
35.92734,-79.06486
35.92734,-79.06486
,
35.928085,-79.06293
35.950024,-79.05973
35.94446,-79.06246
35.94446,-79.06246
35.94446,-79.06246
35.947292,-79.06036
35.924103,-79.06153
,
35.94446,-79.06246
35.94446,-79.06246
35.94446,-79.06246
,
35.92169,-79.067505
35.92169,-79.067505
35.92169,-79.067505
35.91978,-79.06622
35.950024,-79.05973
35.94365,-79.063034
35.94365,-79.063034
35.94365,-79.063034
,
,
35.946514,-79.061676
35.924103,-79.06153
35.924103,-79.06153
,
35.950024,-79.05973
35.947292,-79.06037
,
,
,
35.927086,-79.066154
35.950855,-79.06156
35.926865,-79.06236
35.926865,-79.06236
35.926865,-79.06236
35.923138,-79.0592
35.923138,-79.0592
35.923138,-79.0592
35.92515,-79.059525
35.92515,-79.059525
35.92515,-79.059525
35.925186,-79.06309
35.925186,-79.06309
35.925186,-79.06309
,
,
35.946514,-79.061676
35.927677,-79.05986
35.927677,-79.05986
35.927677,-79.05986
35.927677,-79.05986
35.927677,-79.05986
35.927677,-79.05986
35.91903,-79.066605
35.91903,-79.066605
35.923607,-79.0585
35.923607,-79.0585
35.923607,-79.0585
35.92805,-79.06291
35.950024,-79.05973
35.926395,-79.06388
35.926395,-79.06388
35.926395,-79.06388
35.92577,-79.06583
35.92577,-79.06583
35.92577,-79.06583
35.928917,-79.054504
35.950024,-79.05973
35.950455,-79.07418
35.950455,-79.07418
35.950455,-79.07418
35.950455,-79.07418
35.950024,-79.05973
35.94729,-79.06129
35.950024,-79.05973
35.927383,-79.064735
35.921875,-79.069855
35.921875,-79.069855
35.921875,-79.069855
35.95044,-79.07332
35.95044,-79.07332
35.946514,-79.06153
35.928917,-79.054504
35.928917,-79.054504
35.928917,-79.054504
35.94799,-79.06145
35.94726,-79.0745
35.94726,-79.0745
35.94726,-79.0745
35.947765,-79.06116
,
,
35.927586,-79.06457
35.927586,-79.06457
35.927586,-79.06457
35.95073,-79.0734
35.95073,-79.0734
35.95073,-79.0734
35.94369,-79.05959
35.94369,-79.05959
35.94369,-79.05959
35.950645,-79.073555
35.950645,-79.073555
35.950645,-79.073555
,
,
35.92157,-79.06815
35.92157,-79.06815
35.92249,-79.06089
35.92249,-79.06089
35.92869,-79.06061
35.92869,-79.06061
35.92869,-79.06061
35.92869,-79.06061
35.92869,-79.06061
35.92869,-79.06061
35.92157,-79.06815
35.94878,-79.07423
35.929005,-79.05959
35.929005,-79.05959
35.929005,-79.05959
35.929005,-79.05959
35.929005,-79.05959
35.929005,-79.05959
35.92579,-79.065765
35.92579,-79.065765
35.92579,-79.065765
35.947292,-79.06063
35.947426,-79.06207
35.927303,-79.06919
35.927303,-79.06919
35.927303,-79.06919
35.927303,-79.06919
35.93021,-79.07247
35.93021,-79.07247
35.93021,-79.07247
35.93021,-79.07247
35.946693,-79.06224
35.91818,-79.066635
35.91818,-79.066635
35.950024,-79.05973
35.950024,-79.05973
35.926357,-79.05985
35.926357,-79.05985
35.926357,-79.05985
35.926357,-79.05985
35.926357,-79.05985
35.926357,-79.05985
35.926357,-79.05985
35.926357,-79.05985
35.926357,-79.05985
,
35.948086,-79.0618
35.92249,-79.06089
35.93126,-79.06981
35.93126,-79.06981
35.93126,-79.06981
35.93126,-79.06981
35.93126,-79.06981
35.93126,-79.06981
35.93126,-79.06981
35.93126,-79.06981
35.93126,-79.06981
35.925095,-79.05415
35.925503,-79.06258
35.93078,-79.07004
35.93078,-79.07004
35.93078,-79.07004
,
,
35.943295,-79.063034
35.943295,-79.063034
35.927135,-79.0691
,
,
35.930332,-79.07012
35.930332,-79.07012
35.930332,-79.07012
35.930332,-79.07012
35.930332,-79.07012
35.930332,-79.07012
35.928917,-79.054504
35.923195,-79.0625
35.923195,-79.0625
35.923195,-79.0625
35.923195,-79.0625
35.923195,-79.0625
35.923195,-79.0625
,
35.928913,-79.05989
35.928913,-79.05989
35.928913,-79.05989
35.928825,-79.06897
35.947292,-79.060356
35.947292,-79.060356
35.9256,-79.069565
35.9256,-79.069565
35.9256,-79.069565
35.9256,-79.069565
35.950024,-79.05973
35.947292,-79.060524
35.949257,-79.0739
35.948067,-79.061714
35.948067,-79.061714
35.93106,-79.06858
35.93106,-79.06858
35.93106,-79.06858
35.947292,-79.06041
35.92202,-79.065834
35.92202,-79.065834
35.92202,-79.065834
35.933155,-79.068214
35.933155,-79.068214
35.94729,-79.06127
35.928158,-79.05424
35.928158,-79.05424
35.928158,-79.05424
35.925602,-79.06955
35.925602,-79.06955
35.925602,-79.06955
35.948784,-79.07315
35.948784,-79.07315
35.948784,-79.07315
35.948784,-79.07315
35.948784,-79.07315
35.948784,-79.07315
35.950024,-79.05973
35.920467,-79.06709
35.920467,-79.06709
35.92196,-79.06761
35.92196,-79.06761
35.92196,-79.06761
35.920696,-79.06664
35.92196,-79.06761
35.92196,-79.06761
35.920425,-79.06662
35.920425,-79.06662
35.920425,-79.06662
35.921074,-79.06916
35.921074,-79.06916
35.923878,-79.05819
35.92665,-79.06344
35.92665,-79.06344
35.92665,-79.06344
35.930313,-79.07013
35.930313,-79.07013
35.930313,-79.07013
35.930313,-79.07013
35.930313,-79.07013
35.930313,-79.07013
35.950024,-79.05973
35.950024,-79.05973
,
35.946693,-79.0622
35.950024,-79.05973
35.95004,-79.07417
35.95004,-79.07417
35.95004,-79.07417
35.95004,-79.07417
35.949116,-79.07375
35.949116,-79.07375
35.949116,-79.07375
,
,
,
35.928917,-79.054504
35.932766,-79.06952
35.932766,-79.06952
35.932766,-79.06952
35.932766,-79.06952
35.932766,-79.06952
35.932766,-79.06952
35.929485,-79.069435
35.929485,-79.069435
35.929485,-79.069435
35.929707,-79.054756
35.928513,-79.05437
35.928513,-79.05437
35.92835,-79.05431
35.92651,-79.07022
35.92651,-79.07022
35.921463,-79.06817
35.950386,-79.07326
35.950386,-79.07326
35.950386,-79.07326
35.950386,-79.07326
35.93035,-79.05967
35.93035,-79.05967
35.93035,-79.05967
35.93035,-79.05967
35.927803,-79.072296
35.92874,-79.06045
,
35.92821,-79.05426
35.92821,-79.05426
,
,
35.926395,-79.06388
35.926395,-79.06388
35.926395,-79.06388
35.926407,-79.05969
35.926407,-79.05969
35.926407,-79.05969
,
35.927372,-79.06915
35.927372,-79.06915
35.927372,-79.06915
35.943768,-79.06306
35.943768,-79.06306
35.943768,-79.06306
35.94806,-79.0617
35.947857,-79.06116
35.921974,-79.06973
35.921974,-79.06973
35.928623,-79.054405
35.928623,-79.054405
35.928623,-79.054405
35.921974,-79.06973
35.921974,-79.06973
,
,
,
,
35.92832,-79.054306
35.92832,-79.054306
35.94787,-79.061165
35.928917,-79.054504
35.923607,-79.0585
35.923607,-79.0585
35.923607,-79.0585
35.950024,-79.05973
35.94424,-79.06308
35.94424,-79.06308
35.94424,-79.06308
35.951645,-79.0679
35.951645,-79.0679
35.951645,-79.0679
35.951645,-79.0679
35.927135,-79.0691
35.922897,-79.05982
35.922897,-79.05982
35.922897,-79.05982
35.950024,-79.05973
35.92235,-79.06952
35.92235,-79.06952
35.92235,-79.06952
,
35.92802,-79.056595
35.92802,-79.056595
35.92802,-79.056595
35.92802,-79.056595
35.92802,-79.056595
35.92802,-79.056595
35.921738,-79.06227
35.943134,-79.05961
35.943134,-79.05961
35.943134,-79.05961
35.943134,-79.05961
35.943134,-79.05961
35.943134,-79.05961
35.943134,-79.05961
35.943134,-79.05961
35.926636,-79.06989
35.926636,-79.06989
35.919445,-79.06639
,
35.947292,-79.06037
35.94447,-79.06188
35.94447,-79.06188
35.94447,-79.06188
35.919445,-79.06639
35.950024,-79.05973
35.950024,-79.05973
35.948036,-79.06161
,
,
35.949257,-79.0739
35.949257,-79.0739
35.942726,-79.06163
35.942726,-79.06163
35.942726,-79.06163
35.948063,-79.06171
35.92157,-79.06815
35.94967,-79.07554
35.94967,-79.07554
35.950024,-79.05973
35.942734,-79.0628
35.942734,-79.0628
35.942734,-79.0628
,
,
,
,
,
,
,
,
,
,
,
,
,
35.94271,-79.06062
35.928917,-79.054504
35.928917,-79.054504
35.947292,-79.06055
35.947292,-79.06055
35.928623,-79.054405
,
35.930233,-79.07246
35.930233,-79.07246
35.92299,-79.06708
35.92299,-79.06708
35.92299,-79.06708
35.951347,-79.07555
35.951347,-79.07555
35.951347,-79.07555
35.951347,-79.07555
35.91818,-79.066635
35.91818,-79.066635
35.92743,-79.072296
35.92743,-79.072296
35.92743,-79.072296
35.922024,-79.06586
35.922024,-79.06586
35.922024,-79.06586
35.922024,-79.06586
35.922024,-79.06586
35.922024,-79.06586
35.94729,-79.060905
35.925602,-79.06955
35.925602,-79.06955
35.925602,-79.06955
35.92189,-79.067535
35.92189,-79.067535
35.9303,-79.0568
35.9303,-79.0568
35.928642,-79.06076
35.928642,-79.06076
,
35.9287,-79.06055
,
,
,
,
,
35.94446,-79.061584
35.94446,-79.061584
,
,
35.94274,-79.062126
35.94274,-79.062126
35.94274,-79.062126
35.928917,-79.054504
35.950024,-79.05973
35.950024,-79.05973
35.93106,-79.06858
35.93106,-79.06858
35.93106,-79.06858
35.94729,-79.06137
35.94729,-79.06137
35.92566,-79.07131
35.948013,-79.06152
,
35.92347,-79.05866
35.92347,-79.05866
35.92347,-79.05866
35.92347,-79.05866
35.923653,-79.06384
35.923653,-79.06384
35.923653,-79.06384
35.928917,-79.054504
35.943302,-79.05959
35.943302,-79.05959
35.943302,-79.05959
35.929108,-79.06901
35.929108,-79.06901
35.94778,-79.06115
35.950024,-79.05973
35.928623,-79.054405
35.928623,-79.054405
35.930836,-79.05514
35.939404,-78.89742
35.92726,-79.06949
35.92726,-79.06949
35.92726,-79.06949
35.92726,-79.06949
35.924515,-79.05938
35.92103,-79.0692
35.92103,-79.0692
35.92103,-79.0692
35.927105,-79.06903
35.927105,-79.06903
35.927105,-79.06903
35.92048,-79.06709
35.92048,-79.06709
35.921738,-79.06238
35.950024,-79.05973
35.950024,-79.05973
,
35.950024,-79.05973
35.950024,-79.05973
35.92636,-79.06394
35.95128,-79.07419
35.95128,-79.07419
35.95128,-79.07419
35.928253,-79.07202
35.928253,-79.07202
35.928253,-79.07202
35.928253,-79.07202
35.928253,-79.07202
35.928253,-79.07202
35.928253,-79.07202
35.93036,-79.06036
35.93036,-79.06036
35.947876,-79.061165
35.94801,-79.061516
35.92861,-79.06087
35.92861,-79.06087
35.92861,-79.06087
35.949093,-79.07387
35.949093,-79.07387
35.949093,-79.07387
,
,
,
35.927273,-79.06949
35.927273,-79.06949
35.927273,-79.06949
35.948082,-79.061775
,
,
,
35.92644,-79.05962
35.92644,-79.05962
35.92644,-79.05962
35.92873,-79.06045
35.92873,-79.06045
35.92873,-79.06045
,
35.92635,-79.06402
35.92635,-79.06402
35.92635,-79.06402
35.92635,-79.06402
35.92635,-79.06402
35.92635,-79.06402
35.927086,-79.066154
35.930305,-79.057076
35.930305,-79.057076
35.930305,-79.057076
35.926167,-79.05815
35.926167,-79.05815
35.926167,-79.05815
35.921642,-79.068146
35.921642,-79.068146
35.921642,-79.068146
35.944473,-79.061584
35.944473,-79.061584
35.94729,-79.06083
35.92638,-79.05978
35.92638,-79.05978
35.929222,-79.05885
35.929222,-79.05885
35.927242,-79.06623
35.927242,-79.06623
35.927242,-79.06623
35.92825,-79.07213
35.92825,-79.07213
35.92825,-79.07213
35.950855,-79.06156
35.92813,-79.05423
35.92813,-79.05423
35.921803,-79.067505
35.921803,-79.067505
35.921803,-79.067505
35.927273,-79.06949
35.927273,-79.06949
35.927273,-79.06949
,
,
,
35.94652,-79.061
35.94652,-79.061
35.926888,-79.06623
35.926888,-79.06623
35.926888,-79.06623
35.927383,-79.0647
35.927383,-79.0647
35.927383,-79.0647
35.92714,-79.072365
35.92714,-79.072365
35.92714,-79.072365
35.950024,-79.05973
35.927914,-79.054146
35.927914,-79.054146
35.927914,-79.054146
35.856106,-79.08928
35.92714,-79.072365
35.92714,-79.072365
35.92714,-79.072365
35.930763,-79.06847
35.930763,-79.06847
35.930763,-79.06847
35.946514,-79.06173
35.946514,-79.06173
35.925148,-79.059746
35.921047,-79.06918
35.921047,-79.06918
35.921047,-79.06918
35.921047,-79.06918
35.921047,-79.06918
35.921047,-79.06918
35.928265,-79.07233
35.928265,-79.07233
35.928265,-79.07233
35.928265,-79.07233
35.928265,-79.07233
35.928265,-79.07233
35.919613,-79.06631
35.919613,-79.06631
35.94728,-79.06029
35.920918,-79.06681
35.920918,-79.06681
35.920918,-79.06681
35.951653,-79.07555
35.951653,-79.07555
35.951653,-79.07555
